Keuwl Accelerometer Data File
2019-04-15 21-55-02

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
78.7790070,-0.070466,-0.150574,0.944721,0.959237,9.980381,244.921249
78.7839737,-0.051899,-0.155142,0.971282,0.984962,9.560571,251.503723
78.7889481,-0.056667,-0.151364,0.961811,0.975296,9.538937,249.475128
78.7939301,-0.073799,-0.144268,0.942388,0.956219,9.756852,242.908371
78.7989044,-0.077047,-0.153390,0.960795,0.976008,10.129451,243.330002
78.8038788,-0.051362,-0.159046,0.985595,0.999665,9.624471,252.102783
78.8088455,-0.051015,-0.157226,0.990978,1.004669,9.469775,252.023346
78.8138199,-0.068008,-0.152838,0.975346,0.989588,9.732377,246.012466
78.8188019,-0.059346,-0.152784,0.977458,0.991105,9.519071,248.772293
78.8237762,-0.028096,-0.165294,0.996648,1.010652,9.549379,260.353394
78.8287430,-0.047588,-0.166209,1.009363,1.024063,9.719500,254.022675
78.8337173,-0.056140,-0.159076,1.015031,1.028954,9.435923,250.561279
78.8386993,-0.045622,-0.144559,1.030295,1.041387,8.369873,252.484436
78.8436737,-0.066070,-0.174739,1.061326,1.077641,9.982804,249.288010
78.8486481,-0.041483,-0.286493,1.129388,1.165898,14.376388,261.761017
78.8536148,-0.008071,-0.407696,1.269029,1.332935,17.813707,268.865875
78.8585892,-0.071369,-0.332682,1.215041,1.261783,15.643986,257.891998
78.8635712,-0.124344,-0.273006,1.065962,1.107371,15.718004,245.512482
78.8685455,-0.061836,-0.138676,1.045411,1.056380,8.264009,245.967728
78.8735123,0.013321,-0.110725,1.347591,1.352197,4.730896,276.859985
78.8784866,-0.019322,-0.135307,1.365046,1.371871,5.717860,261.873230
78.8834686,-0.040077,-0.132426,1.397293,1.404126,5.654923,253.162186
78.8884430,-0.092579,-0.174530,1.410886,1.424651,7.971221,242.056366
78.8934174,-0.109947,-0.286038,1.206642,1.244946,14.249685,248.974228
78.8983841,-0.030889,-0.288918,0.807039,0.857753,19.800816,263.897491
78.9033585,-0.005176,-0.181600,0.888618,0.906999,11.554591,268.367249
78.9083405,-0.061993,-0.012884,0.923690,0.925858,3.921414,191.740265
78.9133148,-0.045825,0.107963,0.896478,0.904118,7.453615,112.998741
78.9182816,-0.016284,0.073581,0.887573,0.890767,4.853168,102.478653
78.9232559,0.075297,-0.072872,1.186471,1.191089,5.047098,315.937622
78.9282379,0.075740,-0.291353,1.309033,1.343201,12.951041,284.572113
78.9332123,-0.112683,-0.445028,0.909998,1.019237,26.769854,255.791061
78.9381866,-0.191774,-0.394678,0.560071,0.711497,38.077934,244.084930
78.9431534,-0.128721,-0.214721,0.485201,0.545981,27.292294,239.058105
78.9481277,-0.080881,-0.059819,0.830649,0.836718,6.905353,216.486298
78.9531097,-0.001725,-0.004206,1.440834,1.440841,0.182384,247.699844
78.9580841,0.084829,-0.108558,1.791103,1.796394,4.398459,308.004456
78.9630508,0.090884,-0.166318,1.627067,1.638069,6.644197,298.654297
78.9680252,0.036271,-0.170771,1.206141,1.218710,8.235925,281.991211
78.9730072,-0.065278,-0.221078,0.862725,0.892990,14.959586,253.549561
78.9779816,-0.147523,-0.275745,0.558842,0.640393,29.231375,241.853287
78.9829559,-0.172395,-0.265968,0.430659,0.534720,36.352016,237.049561
78.9879227,-0.113013,-0.100518,0.504924,0.527091,16.675333,221.651154
78.9928970,-0.046517,-0.026201,1.038088,1.039460,2.944106,209.391037
78.9978790,0.032457,-0.077425,1.131084,1.134195,4.244917,292.743896
79.0028534,-0.024531,-0.165562,1.003989,1.017844,9.464418,261.571991
79.0078201,-0.054535,-0.194479,1.059050,1.078139,10.797674,254.335648
79.0127945,-0.098107,-0.304540,1.061085,1.108274,16.779819,252.143677
79.0177765,-0.165923,-0.362123,0.951430,1.031447,22.717134,245.383041
79.0227509,-0.166621,-0.273551,0.861008,0.918655,20.405539,238.654221
79.0277252,-0.136007,-0.170986,1.020427,1.043554,12.084979,231.500214
79.0326920,-0.069582,-0.115181,1.328605,1.335402,5.783470,238.863373
79.0376663,-0.060827,-0.160647,1.346230,1.357144,7.271544,249.261490
79.0426483,-0.050323,-0.185552,1.216034,1.231138,8.984107,254.826035
79.0476227,-0.057598,-0.147466,1.193617,1.204070,7.555307,248.665222
79.0525894,-0.074515,-0.180254,1.026778,1.045140,10.755885,247.540512
79.0575638,-0.103827,-0.263626,0.830031,0.877058,18.847534,248.503418
79.0625458,-0.109807,-0.261128,0.798924,0.847659,19.523056,247.192657
79.0675201,-0.076675,-0.133637,0.848781,0.862651,10.288320,240.154602
79.0724945,-0.076705,-0.108798,0.886144,0.896087,8.543230,234.815414
79.0774612,-0.089664,-0.146743,0.885591,0.902134,10.989207,238.573730
79.0824356,-0.094814,-0.157433,0.910900,0.929254,11.406654,238.941437
79.0874176,-0.103077,-0.153692,0.989539,1.006695,10.592751,236.151398
79.0923920,-0.103234,-0.199560,0.993274,1.018369,12.745942,242.647141
79.0973587,-0.120146,-0.253655,0.946395,0.987137,16.518698,244.654968
79.1023331,-0.121695,-0.227081,0.987951,1.020991,14.615867,241.812561
79.1073151,-0.105847,-0.176201,1.065535,1.085180,10.918648,239.005981
79.1122894,-0.109857,-0.181819,1.100852,1.121161,10.922073,238.859177
79.1172638,-0.092754,-0.207106,1.147634,1.169854,11.185090,245.874496
79.1222305,-0.063235,-0.200029,1.156019,1.174900,10.285662,252.456818
79.1272049,-0.054972,-0.169889,1.100969,1.115355,9.212345,252.069641
79.1321869,-0.067808,-0.176447,1.020959,1.038311,10.489368,248.978500
79.1371613,-0.068422,-0.200170,0.938857,0.962394,12.697697,251.128616
79.1421280,-0.057806,-0.190337,0.931141,0.952152,12.058917,253.106232
79.1471024,-0.042790,-0.154952,0.935922,0.949627,9.745903,254.562546
79.1520844,-0.036134,-0.146265,0.908007,0.920421,9.421059,256.123138
79.1570587,-0.046929,-0.180320,0.879412,0.898934,11.962699,255.412140
79.1620331,-0.048335,-0.179033,0.922377,0.940834,11.367719,254.891602
79.1669998,-0.073916,-0.158309,0.945549,0.961555,10.468807,244.971741
79.1719742,-0.092894,-0.178329,0.889174,0.911625,12.742242,242.484467
79.1769562,-0.099100,-0.196817,0.897666,0.924317,13.792160,243.274155
79.1819305,-0.100892,-0.191637,0.970804,0.994668,12.575967,242.234451
79.1868973,-0.106409,-0.173988,1.065371,1.084717,10.837196,238.550552
79.1918716,-0.104388,-0.204648,1.095132,1.118969,11.847578,242.974518
79.1968536,-0.069315,-0.235231,1.076490,1.104069,12.833336,253.581528
79.2018280,-0.072902,-0.218856,1.091285,1.115399,11.935615,251.576904
79.2068024,-0.100974,-0.200550,1.090980,1.113846,11.629660,243.275375
79.2117691,-0.099114,-0.215161,1.071102,1.096985,12.471155,245.266922
79.2167435,-0.081315,-0.234159,1.012667,1.042563,13.754176,250.849777
79.2217255,-0.066456,-0.192024,0.950456,0.971934,12.067627,250.910263
79.2266998,-0.091783,-0.160265,0.939308,0.957293,11.123585,240.200531
79.2316666,-0.089832,-0.190584,0.952520,0.975544,12.472816,244.762985
79.2366409,-0.047949,-0.226653,0.944835,0.972822,13.776867,258.054962
79.2416229,-0.034569,-0.204502,0.918125,0.941260,12.729400,260.405304
79.2465973,-0.063633,-0.178467,0.911639,0.931120,11.741014,250.376236
79.2515717,-0.102169,-0.196190,0.907963,0.934519,13.691727,242.491119
79.2565384,-0.084331,-0.218456,0.949839,0.978278,13.849201,248.891830
79.2615128,-0.070433,-0.215116,0.990059,1.015604,12.877971,251.870590
79.2664948,-0.092436,-0.209913,1.009746,1.035469,12.797616,246.233505
79.2714691,-0.115735,-0.234654,1.021760,1.054728,14.363136,243.746765
79.2764359,-0.089755,-0.267772,1.049210,1.086554,15.065166,251.469360
79.2814102,-0.078731,-0.259242,1.074850,1.108471,14.147630,253.106583
79.2863922,-0.096900,-0.236387,1.064914,1.095130,13.490505,247.710159
79.2913666,-0.101735,-0.238152,1.032084,1.064078,14.085909,246.868652
79.2963409,-0.075258,-0.230591,1.014288,1.042888,13.449366,251.924881
79.3013077,-0.058512,-0.210060,1.009830,1.033105,12.185003,254.434784
79.3062820,-0.082278,-0.200509,0.999303,1.022536,12.237059,247.689514
79.3112717,-0.085014,-0.206538,0.979376,1.004521,12.846797,247.627304
79.3162537,-0.058203,-0.202027,0.963005,0.985688,12.315598,253.928665
79.3212280,-0.037016,-0.191139,0.971395,0.990714,11.333274,259.039734
79.3261948,-0.062217,-0.178279,0.979554,0.997587,10.910803,250.761612
79.3311691,-0.088862,-0.181900,0.953663,0.974914,11.984921,243.963547
79.3361511,-0.067870,-0.180164,0.957112,0.976283,11.373314,249.358078
79.3411255,-0.036063,-0.184390,1.010631,1.027947,10.531473,258.933899
79.3460922,-0.047413,-0.189929,1.062110,1.079999,10.442989,255.983521
79.3510666,-0.075185,-0.287872,1.070030,1.110625,15.538881,255.362732
79.3560410,-0.039790,-0.405674,1.093417,1.166926,20.445200,264.398193
79.3610229,-0.038040,-0.475141,1.092251,1.191729,23.576593,265.422668
79.3659973,-0.086585,-0.408575,1.131260,1.205893,20.263578,258.034973
79.3709641,-0.162065,-0.227149,1.037848,1.074705,15.048734,234.493103
79.3759384,-0.121209,0.034994,1.047072,1.054645,6.870297,163.896057
79.3809204,-0.028729,0.150476,1.164641,1.174673,7.493472,100.808846
79.3858948,0.016074,-0.093738,1.231843,1.235509,4.414815,279.730225
79.3908615,0.071589,-0.239199,1.280457,1.304573,11.033888,286.661682
79.3958359,-0.003436,-0.401546,1.142112,1.210649,19.371389,269.509735
79.4008102,-0.094897,-0.287316,0.839664,0.892520,19.817192,251.722275
79.4057922,-0.146948,-0.174943,0.659957,0.698385,19.095303,229.970474
79.4107666,-0.092576,0.001706,0.858429,0.863408,6.156223,178.944077
79.4157333,0.068077,-0.035895,1.194698,1.197174,3.685783,332.198700
79.4207077,0.178329,-0.082595,1.306530,1.321228,8.554280,335.148254
79.4256897,0.076084,-0.107179,0.988093,0.996797,7.577119,305.370178
79.4306641,-0.084287,-0.136474,0.690786,0.709165,13.072687,238.300156
79.4356308,-0.100294,-0.253840,0.679013,0.731815,21.898125,248.440643
79.4406052,-0.045019,-0.410846,0.805726,0.905547,27.155973,263.746704
79.4455795,-0.044717,-0.422743,0.952455,1.043016,24.052259,263.961792
79.4505615,-0.088193,-0.317918,1.071438,1.121083,17.114975,254.495560
79.4555359,-0.074488,-0.178058,1.134954,1.151248,9.651397,247.298691
79.4605026,-0.016397,-0.075179,1.121720,1.124356,3.924209,257.695801
79.4654770,0.003809,-0.020658,1.080044,1.080248,1.113994,280.447906
79.4704590,-0.058532,-0.065434,1.083374,1.086925,4.632907,228.186478
79.4754333,-0.063752,-0.159575,1.081106,1.094678,9.031418,248.222565
79.4804001,-0.017391,-0.235382,1.031225,1.057890,12.891646,265.774353
79.4853745,0.018499,-0.219201,1.036930,1.060007,11.977469,274.823853
79.4903488,-0.049214,-0.192928,1.050022,1.068733,10.737002,255.689651
79.4953308,-0.033770,-0.190568,1.110017,1.126763,9.890400,259.951141
79.5003052,0.042804,-0.186044,1.107458,1.123792,9.780582,282.956818
79.5052719,-0.015823,-0.182474,1.003812,1.020385,10.340619,265.043945
79.5102463,-0.107774,-0.184429,0.880166,0.905716,13.641557,239.699387
79.5152283,-0.080214,-0.171132,0.891911,0.911716,11.964116,244.886368
79.5202026,-0.013616,-0.190740,0.969582,0.988259,11.156939,265.916779
79.5251694,-0.017873,-0.234001,1.037567,1.063776,12.745013,265.632111
79.5301437,-0.097568,-0.208428,1.117041,1.140501,11.641242,244.915146
79.5351181,-0.099783,-0.172389,1.023577,1.042777,11.011937,239.936737
79.5401001,-0.040544,-0.149835,0.914373,0.927455,9.634638,254.858887
79.5450745,-0.009835,-0.156540,0.951134,0.963980,9.364203,266.404999
79.5500412,-0.065243,-0.188563,0.958101,0.978657,11.764101,250.914474
79.5550156,-0.066932,-0.203447,1.077972,1.099042,11.237346,251.789398
79.5599976,-0.008832,-0.161525,1.078033,1.090102,8.533983,266.870361
79.5649719,-0.014840,-0.170508,0.961193,0.976312,10.096426,265.025726
79.5699387,-0.053496,-0.158936,0.964850,0.979315,9.859894,251.397339
79.5749130,-0.044722,-0.149082,1.033261,1.044918,8.566325,253.301743
79.5798874,-0.014775,-0.183253,1.032878,1.049113,10.092705,265.390411
79.5848694,-0.012386,-0.216479,1.030562,1.053126,11.881862,266.725372
79.5898438,-0.050950,-0.228442,0.981370,1.008895,13.414331,257.427002
79.5948105,-0.060920,-0.210349,0.939556,0.964740,13.120343,253.848221
79.5997849,-0.034403,-0.182309,0.939052,0.957203,11.175896,259.313538
79.6047668,-0.015649,-0.178015,0.928635,0.945673,10.892510,264.976074
79.6097412,-0.010947,-0.167150,0.957631,0.972171,9.921745,266.252869
79.6147079,-0.006208,-0.153159,1.000028,1.011707,8.714493,267.678986
79.6196823,-0.008854,-0.157851,0.974609,0.987349,9.214158,266.789764
79.6246567,-0.019644,-0.190755,0.939021,0.958401,11.542053,264.120514
79.6296387,-0.031023,-0.206291,0.953206,0.975766,12.344625,261.447632
79.6346130,-0.030418,-0.194894,0.987097,1.006613,11.300678,261.129150
79.6395798,-0.012167,-0.191679,1.013613,1.031649,10.729503,266.368103
79.6445541,-0.018209,-0.182292,1.013022,1.029454,10.250793,264.295563
79.6495361,-0.035515,-0.157926,0.983806,0.997034,9.343422,257.325897
79.6545105,-0.029337,-0.139549,1.003692,1.013772,8.086166,258.127716
79.6594772,-0.024140,-0.161664,1.026906,1.039833,9.044092,261.507111
79.6644516,-0.023604,-0.193290,1.049347,1.067262,10.512735,263.037781
79.6694260,-0.026750,-0.208913,1.072683,1.093165,11.108564,262.703247
79.6744080,-0.040922,-0.188129,1.009502,1.027697,10.797565,257.728210
79.6793823,-0.044787,-0.185978,0.970193,0.988872,11.154079,256.459900
79.6843491,-0.055436,-0.180838,0.989014,1.006938,10.826783,252.957138
79.6893234,-0.054739,-0.194790,1.018281,1.038188,11.238415,254.303879
79.6943054,-0.066758,-0.173428,1.026131,1.042822,10.265042,248.946747
79.6992798,-0.075358,-0.182640,1.029791,1.048573,10.860820,247.578918
79.7042465,-0.094393,-0.189766,1.001606,1.023785,11.947894,243.553421
79.7092209,-0.087364,-0.203587,1.049209,1.072343,11.922876,246.774734
79.7141953,-0.094916,-0.196369,1.071875,1.093840,11.501514,244.203003
79.7191772,-0.077683,-0.205715,1.038682,1.061703,11.953304,249.312271
79.7241516,-0.081813,-0.193233,1.010628,1.032183,11.729764,247.052750
79.7291183,-0.102246,-0.188517,1.032813,1.054844,11.730536,241.525818
79.7340927,-0.101198,-0.191035,1.092050,1.113243,11.197582,242.088257
79.7390747,-0.088400,-0.194832,1.095855,1.116544,11.047138,245.595062
79.7440491,-0.073668,-0.185543,1.059887,1.078524,10.666843,248.344818
79.7490158,-0.092102,-0.170429,1.034020,1.052011,10.611331,241.612656
79.7539902,-0.103743,-0.178231,1.038349,1.058630,11.233261,239.797623
79.7589645,-0.092175,-0.188133,1.053186,1.073821,11.250411,243.897614
79.7639465,-0.075790,-0.199854,1.039870,1.061610,11.615217,249.231964
79.7689209,-0.082194,-0.184810,1.024964,1.044731,11.163150,246.023056
79.7738876,-0.097820,-0.178697,1.030158,1.050108,11.186199,241.303543
79.7788620,-0.085924,-0.187675,1.042084,1.062329,11.203789,245.400223
79.7838440,-0.070337,-0.196532,1.046496,1.067111,11.280444,250.308273
79.7888184,-0.068495,-0.181846,1.028788,1.046978,10.696047,249.360321
79.7937851,-0.073505,-0.170415,1.017651,1.034436,10.335576,246.667984
79.7987595,-0.069784,-0.185543,1.020765,1.039835,10.990014,249.388229
79.8037338,-0.064897,-0.201959,1.045490,1.066793,11.469614,252.185760
79.8087158,-0.065589,-0.200878,1.069389,1.090067,11.177816,251.917404
79.8136902,-0.053384,-0.194980,1.044715,1.064094,10.951557,254.688080
79.8186569,-0.054532,-0.190915,1.006459,1.025857,11.159798,254.058853
79.8236313,-0.059679,-0.186982,1.018892,1.037624,10.903637,252.298508
79.8286133,-0.053046,-0.177836,1.044305,1.060666,10.076575,253.390732
79.8335876,-0.039794,-0.185398,1.025006,1.042398,10.480943,257.885742
79.8385544,-0.028066,-0.189654,1.013204,1.031183,10.714872,261.582092
79.8435287,-0.025360,-0.178879,1.012501,1.028493,10.117229,261.930939
79.8485031,-0.040824,-0.184322,1.026941,1.044150,10.416692,257.511627
79.8534851,-0.043269,-0.189610,1.032343,1.050503,10.668983,257.145233
79.8584595,-0.020830,-0.192967,1.013723,1.032136,10.838704,263.838898
79.8634262,-0.008906,-0.173456,0.998251,1.013248,9.869980,267.060608
79.8684006,-0.036697,-0.173857,0.976138,0.992178,10.316676,258.081085
79.8733826,-0.039965,-0.191760,1.015064,1.033791,10.922290,258.227325
79.8783569,-0.024643,-0.209238,1.028911,1.050259,11.572174,263.283020
79.8833237,-0.015657,-0.198622,0.981767,1.001780,11.471744,265.492828
79.8882980,-0.036262,-0.186226,0.979552,0.997756,10.961530,258.981262
79.8932724,-0.051474,-0.181786,1.001334,1.019003,10.685038,254.190216
79.8982544,-0.038203,-0.190749,1.027909,1.046155,10.716746,258.674713
79.9032288,-0.023543,-0.187509,1.026136,1.043393,10.435092,262.843567
79.9081955,-0.025767,-0.181587,0.980065,0.997079,10.599548,261.923645
79.9131699,-0.045909,-0.173046,0.963876,0.980362,10.522333,255.141922
79.9181519,-0.052264,-0.181583,0.963718,0.982067,11.093150,253.942856
79.9231262,-0.060225,-0.192181,0.995043,1.015219,11.442085,252.600327
79.9280930,-0.065617,-0.198017,0.995281,1.016907,11.837577,251.666245
79.9330673,-0.058522,-0.192631,0.964670,0.985454,11.788298,253.101135
79.9380417,-0.070061,-0.187713,0.935734,0.956944,12.085794,249.532562
79.9430237,-0.076249,-0.186531,0.948975,0.970135,11.988555,247.766525
79.9479980,-0.078865,-0.198713,0.983445,1.006415,12.264676,248.352859
79.9529648,-0.066493,-0.207428,0.982738,1.006589,12.497602,252.226196
79.9579391,-0.049794,-0.207362,0.972266,0.995380,12.371353,256.497192
79.9629211,-0.070690,-0.207232,0.959949,0.984603,12.848886,251.164749
79.9678955,-0.087230,-0.205342,0.970437,0.995752,12.947230,246.983994
79.9728622,-0.092715,-0.201965,0.969611,0.994752,12.908901,245.341904
79.9778366,-0.069287,-0.195991,0.951987,0.974419,12.317841,250.530457
79.9828110,-0.060463,-0.197132,0.954996,0.977003,12.183887,252.948624
79.9877930,-0.064627,-0.204068,0.975545,0.998754,12.375863,252.427444
79.9927673,-0.076907,-0.210410,0.988147,1.013224,12.773666,249.922134
79.9977341,-0.059427,-0.204326,0.987505,1.010172,12.160466,253.783295
80.0027084,-0.048357,-0.202463,0.963124,0.985361,12.195629,256.566956
80.0076904,-0.054162,-0.201925,0.965276,0.987656,12.220549,254.985138
80.0126648,-0.063745,-0.200142,0.973890,0.996284,12.171081,252.333466
80.0176315,-0.059733,-0.198828,0.986257,1.007871,11.887201,253.278305
80.0226059,-0.036235,-0.196787,0.976380,0.996673,11.581601,259.566711
80.0275803,-0.039475,-0.202026,0.948468,0.970549,12.245015,258.943848
80.0325623,-0.045804,-0.192544,0.954057,0.974369,11.719647,256.618591
80.0375366,-0.045285,-0.196149,1.001675,1.021703,11.363507,256.999939
80.0425034,-0.028435,-0.194620,1.020913,1.039686,10.904847,261.687653
80.0474777,-0.028205,-0.192105,0.976426,0.995543,11.246699,261.647583
80.0524597,-0.032092,-0.172945,0.964626,0.980532,10.334224,259.487793
80.0574341,-0.049995,-0.175378,0.952195,0.969501,10.842027,254.088837
80.0624008,-0.033118,-0.193359,1.001538,1.020570,11.082407,260.280762
80.0673752,-0.023919,-0.190817,1.009015,1.027178,10.790708,262.855103
80.0723495,-0.021591,-0.183315,0.971755,0.989130,10.755080,263.282623
80.0773315,-0.036550,-0.177448,0.964220,0.981093,10.641574,258.361389
80.0823059,-0.042230,-0.181748,0.965984,0.983840,10.932612,256.919128
80.0872726,-0.029685,-0.189428,1.002199,1.020376,10.830928,261.093567
80.0922470,-0.018601,-0.184009,1.019332,1.035975,10.283825,264.227600
80.0972290,-0.029465,-0.182056,0.958423,0.976006,10.892004,260.806763
80.1022034,-0.042381,-0.181631,0.962091,0.980002,10.971206,256.865875
80.1071701,-0.041147,-0.183734,1.002058,1.019593,10.641703,257.376831
80.1121445,-0.040657,-0.184731,1.007939,1.025533,10.628639,257.587646
80.1171188,-0.050729,-0.182331,0.983963,1.001999,10.887359,254.452148
80.1221008,-0.055492,-0.167375,0.973049,0.988897,10.271575,251.657593
80.1270752,-0.062550,-0.169158,0.988295,1.004616,10.342008,249.706940
80.1320419,-0.070029,-0.186148,1.014261,1.033577,11.094251,249.383743
80.1370163,-0.067837,-0.198006,1.026640,1.047758,11.523178,251.088531
80.1419983,-0.059105,-0.192533,1.007831,1.027758,11.300888,252.934265
80.1469727,-0.069498,-0.185474,0.986923,1.006602,11.348037,249.458755
80.1519394,-0.086194,-0.186504,0.998846,1.019758,11.623373,245.195618
80.1569138,-0.076627,-0.188383,1.038620,1.058343,11.078853,247.865448
80.1618881,-0.057315,-0.187164,1.035960,1.054290,10.699800,252.973999
80.1668701,-0.061603,-0.184239,1.004086,1.022706,10.950011,251.511948
